0.0
0.0
0.0
0.015682828671382442
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016158614472921606
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017186042943226145
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01894882694600452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0218308328327259
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026673023468956458
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035623396096922014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.056100163096184055
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14175909178029253
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2548077688270883
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06762368183599939
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03965816161559751
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028652638943270414
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022957650738995732
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01963341974908659
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0176028645419282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016390329378585117
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01576845135067641
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01563559492008816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015971299772083798
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016828107352874502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018353091784180903
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02085735002894818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025005621738177955
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03240465752844965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04803106565164049
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09835819349318461
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2732715032297468
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08536390714918564
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044845471513794824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031030405039610808
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.024268770569811308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.020420371730472744
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01808505891046316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01666952916866041
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01589351315780665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01562617662236085
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01582596734151733
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016523772162733985
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017835330875379536
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02001313557005201
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0235879043473916
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029785183574753727
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042079925881446385
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0754425000078149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.42450907054014125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11610133557271797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05173739138325374
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03392765825806295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02580464918321205
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021326566436763124
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018640586344514282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017000070199430548
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016059572807735636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015654459926190238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015720787228167818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016268745821934136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017386718546558932
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01927924143765846
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022373326717830423
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.027619093892488206
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03752135174154429
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06130680776784895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18211526180764542
0.0
0.0
0.0
