5.716472400016304e-15
1.2472622354139086e-14
1.0867474169541456e-14
1.3799898874275624e-14
1.2776543871042102e-14
6.347577105433524e-15
7.429478114390998e-15
7.355482425117188e-15
9.928034178154217e-15
1.7598633745704636e-15
1.6115367375246065e-14
1.398111494472714e-14
8.920503826179105e-15
2.4166382072919902e-14
2.8678887841056735e-14
3.540221618033952e-14
2.5662609479494742e-14
1.3947250814026054e-14
1.6054704173649424e-14
2.8452803780100366e-14
1.7878466751426183e-14
4.3704684991804134e-15
7.932217111810578e-15
1.4790017965223596e-14
2.5206205921630114e-14
2.983178795045244e-14
1.9683608952527283e-14
1.1989919266992998e-14
2.5292141182970053e-14
2.8419894742651564e-14
1.163958193288971e-14
1.5841618351741978e-14
3.2947467019339717e-14
3.621038940908684e-14
1.9276340204567634e-14
8.49924835256019e-15
5.198363284053542e-15
2.1059613691412257e-15
1.4152087207217804e-14
1.2934269590876768e-14
6.913983146729062e-15
5.865996781293063e-15
6.599324300605694e-15
1.5059847770937459e-15
7.103387509992347e-15
9.330734692153122e-15
3.9055550028626615e-15
2.9639609648330364e-15
2.038452094954324e-15
7.742135699139469e-15
1.4195159959802368e-14
1.3775234584463054e-14
8.891476679962101e-15
1.9862214256875194e-15
4.261516385246203e-15
2.493459084080792e-15
6.0585643493630946e-15
1.0332096881787052e-14
4.8500035122822595e-15
5.960302359451878e-15
7.859767445694724e-15
2.5181399706456932e-15
5.169442848898195e-15
8.204800924274947e-15
8.81259234341096e-15
5.083149451817002e-15
8.509585084308342e-15
6.960395058474098e-15
5.949431961518499e-15
8.806811500006464e-15
4.7134189278026194e-15
5.660559120378776e-15
2.786267924731007e-15
2.23548923245561e-15
6.115165598251749e-15
7.807200736938026e-15
1.895789372697262e-15
3.796374757226552e-15
1.891854681947548e-15
3.582807935042409e-15
3.593114539641788e-15
2.60210248548561e-15
3.1205325106240917e-15
1.39233162833046e-15
1.9861161980984164e-15
6.142864257860739e-15
7.358620027873702e-15
8.238954781521894e-15
7.63380900865101e-15
3.859941898571096e-15
7.915912279338982e-15
4.140633945985157e-15
2.9275232332774276e-15
7.426099015946126e-15
8.032615545010792e-15
7.741148835123877e-15
1.6897047081142887e-14
2.0457260426322243e-14
1.4816565387731774e-14
0.7000000000000013
8.099705260634415e-15
4.287583145130177e-15
6.166279305031093e-15
6.197562977102563e-15
4.546852253333199e-15
6.1203100445862e-15
3.0456840635749487e-15
1.3422656600111598e-15
5.676287340108155e-16
2.248046601976242e-15
6.0509813386771064e-15
3.777437544425155e-15
1.4410862790691096e-15
1.9487304657159788e-15
1.4012726443608023e-15
2.9321534305482334e-15
7.952692823700325e-16
1.3510494510368638e-15
1.5198299369950942e-15
3.361913718940647e-16
2.1153574046776275e-15
2.2799216373608586e-15
6.690732270437494e-15
