1.0548933429412934e-16
1.051255215192598e-16
1.0492797320795675e-16
1.6255941645825382e-7
1.1052204057248074e-16
1.1098902541330814e-16
1.0542121262565593e-16
1.1325884815511454e-16
1.1834047736197452e-16
1.2761323692526654e-16
1.5663786125012775e-16
3.655025602449642e-5
3.880198126627224e-17
7.682120620987066e-17
8.085400224669316e-17
8.358700598084553e-17
8.719997141646125e-17
8.839233856175506e-17
8.986080321821422e-17
1.4406710053749842e-7
1.0135300620368262e-16
9.380875334745736e-17
9.339368210444217e-17
9.078091659640268e-17
9.083878204013055e-17
8.480670497735967e-17
6.669860320145509e-17
1.9010767187727062e-7
1.1383680551854233e-16
1.0974880792309041e-16
1.0736303157161412e-16
1.0830991397506098e-16
1.0919066827752358e-16
1.1605718187630815e-16
1.1770251551014512e-16
4.096692574437805e-6
8.112525059999762e-17
9.111666379755544e-17
9.443500671847615e-17
9.608151409781651e-17
1.0006813041991694e-16
9.720687302660102e-17
9.893036347888868e-17
1.317879813047278e-7
9.793587545410415e-17
9.899578804907473e-17
9.982465634025889e-17
1.0751106601391682e-16
9.834455428306279e-17
9.880155584675562e-17
9.784766326334481e-17
2.3184015296756922e-7
1.0533887167718713e-16
1.0423128398043973e-16
1.1463505868941272e-16
1.0683417287555993e-16
1.0611125230033115e-16
1.0833909328918306e-16
1.1423529498132847e-16
1.5008133884112226e-6
9.325973594957818e-17
8.423676634523345e-17
9.775512222371011e-17
9.951938616565937e-17
1.0033785887552056e-16
1.0067020037265182e-16
1.0072278759102366e-16
1.2409775384199396e-7
1.2389585595624236e-16
1.0780356865947707e-16
1.063205969077763e-16
1.0654288053918231e-16
1.0563508282082281e-16
1.0488784510784124e-16
1.0230343599466774e-16
2.9759548354009885e-7
1.1421539875135058e-16
1.1222100449991612e-16
1.1221780301341215e-16
1.1391988568274068e-16
1.139987551305146e-16
1.1708723055113237e-16
1.1474100623849302e-16
7.861530460044734e-7
1.0263724722213194e-16
1.0707332127254938e-16
1.0852795404605875e-16
1.0878109897788758e-16
1.0544163363625113e-16
1.1723270428296105e-16
1.1576547785877441e-16
1.200854040262232e-7
1.169227961610151e-16
1.191984054202177e-16
1.2428470837668335e-16
1.6789962551277334e-16
9.596718522987367e-17
1.0592528443730446e-16
1.067920727996175e-16
4.080638096070383e-7
1.2083015285602023e-16
1.1994207656985054e-16
1.3087136568600278e-16
1.1780329263048152e-16
1.1970844213417893e-16
1.21452372037764e-16
1.2511124002002955e-16
4.926767048286996e-7
1.1475975718598473e-16
1.1825481761009877e-16
1.1982322391723716e-16
1.2065133344563183e-16
1.21955152563704e-16
1.2280316723280903e-16
1.235758338727062e-16
1.19307961234791e-7
1.2212332773976068e-16
1.2505258590123257e-16
1.2562797582006156e-16
1.2577837874688747e-16
1.2569671488384832e-16
1.244770082377547e-16
1.1862371742642192e-16
6.128857360338593e-7
1.448767351417241e-16
1.4064142585243554e-16
1.399880180520903e-16
1.4008462235332897e-16
1.4172753003120057e-16
1.4570300662501583e-16
1.3728776239400223e-16
3.4482418022134465e-7
1.3543572438442252e-16
1.3878452969581721e-16
1.4021049094638866e-16
1.3904372274459045e-16
1.3748497875434217e-16
1.509624583134074e-16
1.4843123683004292e-16
1.216821539703677e-7
1.500583600961829e-16
1.5017357962247058e-16
1.5020781148287187e-16
1.4491435475690576e-16
1.5892424415807141e-16
1.554732139196001e-16
1.5157198928643715e-16
1.0571391765154452e-6
1.7214621861834783e-16
1.6780665260376247e-16
1.5690706137570198e-16
1.781310196529016e-16
1.7550254675554334e-16
1.767363062620517e-16
1.799173550628252e-16
2.605761866919407e-7
1.761540154275138e-16
1.8147306430223595e-16
1.8189114557746445e-16
1.8402483606920084e-16
1.8660100387903911e-16
1.886001380594436e-16
1.9079998525018018e-16
1.2746488550427433e-7
2.0437971833595623e-16
2.0007232838439834e-16
2.0172363014612375e-16
2.0495134456875229e-16
2.0574790120484866e-16
2.06596754282991e-16
2.020720369834051e-16
2.329736227256626e-6
2.400760525280041e-16
2.364674600723239e-16
2.3786790941897287e-16
2.4127260429020613e-16
2.441010117486893e-16
2.473883054203383e-16
2.647955725962831e-16
2.0860187066523915e-7
2.613912077719144e-16
2.6828181416934387e-16
2.7444526870568447e-16
2.815901216967874e-16
2.9029744751955376e-16
2.8577072105862267e-16
2.9721282125653003e-16
1.373143364060108e-7
3.1630269082366574e-16
3.247204302410856e-16
3.312023811746614e-16
3.388166482649659e-16
3.6261541044660626e-16
3.6171399209026435e-16
3.608628629159508e-16
9.229032104141576e-6
4.48079967589869e-16
4.498910189278763e-16
4.639683594753541e-16
4.826892323622938e-16
5.038725856201417e-16
5.280504655963177e-16
5.56956749285064e-16
1.7486157836544387e-7
6.186501690862984e-16
6.564068460496374e-16
7.107175322480295e-16
7.640810798263129e-16
8.301870117249764e-16
9.08032636894701e-16
1.0033433211051255e-15
1.524578309578773e-7
1.2744169070089702e-15
1.4880877287162278e-15
1.7760649954870131e-15
2.208545150731847e-15
2.9302948911911007e-15
4.373531269183275e-15
8.704419885284424e-15
0.8105695088751332
8.619059605275065e-15
4.288514125809971e-15
2.844681345805322e-15
2.1231563720706564e-15
1.6899472719914573e-15
1.401667495170162e-15
1.186157122426534e-15
1.5233448374940356e-7
9.21391095032193e-16
8.246269495720644e-16
7.453303188402327e-16
6.801939706377781e-16
6.236685877946947e-16
5.785343840351267e-16
5.365947904261922e-16
1.7504509842766876e-7
4.631326919573646e-16
4.356148556987361e-16
4.094509460842415e-16
3.8558080908090343e-16
3.6211741434804115e-16
3.3939258398686604e-16
3.07428097630546e-16
9.10651230805939e-6
3.3513315854888317e-16
3.0918397205031043e-16
2.9087789972770764e-16
